,timestamp,open,high,low,close,volume
3059,2020-05-07 19:00:00,213.1,214.25,212.59,213.39,877.97463
3060,2020-05-07 20:00:00,213.34,214.25,210.83,211.64,1024.41911
3061,2020-05-07 21:00:00,211.64,212.85,211.35,212.34,383.07944
3062,2020-05-07 22:00:00,212.64,213.49,211.96,212.96,173.41408
3063,2020-05-07 23:00:00,213.2,213.81,212.13,212.37,393.62086
3064,2020-05-08 00:00:00,212.72,215.74,212.25,215.74,485.76458
3065,2020-05-08 01:00:00,215.98,217.14,213.84,214.59,656.13971
3066,2020-05-08 02:00:00,214.59,214.59,211.4,213.04,316.27277
3067,2020-05-08 03:00:00,212.9,213.36,211.35,213.0,280.8593
3068,2020-05-08 04:00:00,212.52,212.77,211.94,212.73,93.39943
3069,2020-05-08 05:00:00,212.44,212.44,209.48,210.73,355.55511
3070,2020-05-08 06:00:00,210.7,210.7,207.0,208.15,402.07941
3071,2020-05-08 07:00:00,207.96,209.87,207.72,209.87,77.36597
3072,2020-05-08 08:00:00,210.06,210.89,209.82,209.82,22.44901
3073,2020-05-08 09:00:00,209.44,210.38,209.37,210.28,5.16922
3074,2020-05-08 10:00:00,209.87,211.87,209.87,211.85,77.38075
3075,2020-05-08 11:00:00,211.81,212.23,211.4,211.41,23.74948
3076,2020-05-08 12:00:00,211.48,211.48,209.45,209.78,127.45543
3077,2020-05-08 13:00:00,209.67,211.0,209.6,210.63,121.41665
3078,2020-05-08 14:00:00,210.78,212.82,210.78,211.73,136.47908
3079,2020-05-08 15:00:00,211.63,213.07,211.27,211.71,308.22201
3080,2020-05-08 16:00:00,211.84,215.2,211.19,214.86,289.08594
3081,2020-05-08 17:00:00,215.0,215.0,213.43,214.35,462.95226
3082,2020-05-08 18:00:00,214.27,215.0,212.92,212.92,109.91502
3083,2020-05-08 19:00:00,212.88,213.59,212.2,213.49,172.99478
3084,2020-05-08 20:00:00,213.0,214.61,212.64,214.61,166.12742
3085,2020-05-08 21:00:00,214.6,215.0,213.8,214.93,195.01203
3086,2020-05-08 22:00:00,214.93,215.87,212.8,212.95,662.12282
3087,2020-05-08 23:00:00,212.82,213.5,211.07,211.66,269.51256
3088,2020-05-09 00:00:00,211.67,213.39,209.77,213.08,602.71055
3089,2020-05-09 01:00:00,213.12,214.72,212.94,213.64,79.53873
3090,2020-05-09 02:00:00,213.73,214.05,212.5,212.99,98.42313
3091,2020-05-09 03:00:00,213.25,213.82,213.0,213.82,22.98741
3092,2020-05-09 04:00:00,214.26,214.56,212.32,212.72,32.57411
3093,2020-05-09 05:00:00,212.5,213.89,211.44,213.89,109.24835
3094,2020-05-09 06:00:00,214.0,214.0,211.18,212.34,127.33292
3095,2020-05-09 07:00:00,212.0,213.09,210.74,210.74,212.53877
3096,2020-05-09 08:00:00,210.81,212.24,210.81,212.24,25.62125
3097,2020-05-09 09:00:00,211.99,212.28,211.4,211.4,58.161
3098,2020-05-09 10:00:00,211.4,211.4,210.11,211.25,40.05501
3099,2020-05-09 11:00:00,211.5,211.5,208.56,210.31,534.47895
3100,2020-05-09 12:00:00,210.46,211.09,209.85,210.91,49.06922
3101,2020-05-09 13:00:00,210.6,212.12,210.2,212.12,116.44753
3102,2020-05-09 14:00:00,211.96,213.22,211.65,212.75,166.98518
3103,2020-05-09 15:00:00,212.49,213.03,211.82,213.03,134.72229
3104,2020-05-09 16:00:00,213.29,215.25,212.94,212.94,1427.66518
3105,2020-05-09 17:00:00,213.37,214.42,212.49,213.0,178.17067
3106,2020-05-09 18:00:00,212.93,212.95,211.36,211.41,83.42059
3107,2020-05-09 19:00:00,211.17,212.73,210.95,212.65,208.36822
3108,2020-05-09 20:00:00,212.7,213.33,211.76,212.0,49.51486
3109,2020-05-09 21:00:00,211.86,212.05,211.0,211.0,119.48318
3110,2020-05-09 22:00:00,211.0,211.96,210.5,211.28,72.31074
3111,2020-05-09 23:00:00,210.8,211.96,210.03,210.03,48.47861
3112,2020-05-10 00:00:00,210.34,210.34,180.62,192.87,3654.885
3113,2020-05-10 01:00:00,192.56,192.85,189.0,190.55,636.70092
3114,2020-05-10 02:00:00,190.55,190.55,187.48,187.85,418.24043
3115,2020-05-10 03:00:00,187.48,187.56,181.19,186.1,1362.71677
3116,2020-05-10 04:00:00,186.04,186.39,183.26,186.39,684.27355
3117,2020-05-10 05:00:00,186.34,188.0,186.32,187.59,308.81729
3118,2020-05-10 06:00:00,187.71,188.0,186.87,187.63,167.48337
3119,2020-05-10 07:00:00,187.32,191.21,187.32,191.16,333.44102
3120,2020-05-10 08:00:00,190.55,193.11,190.55,191.39,153.82141
3121,2020-05-10 09:00:00,191.12,192.07,190.61,190.61,40.55775
3122,2020-05-10 10:00:00,190.0,191.2,189.36,191.09,44.95722
3123,2020-05-10 11:00:00,190.95,191.06,188.51,189.81,50.90319
3124,2020-05-10 12:00:00,189.77,190.12,189.4,189.77,5.17272
3125,2020-05-10 13:00:00,189.6,190.92,189.49,190.55,72.70971
3126,2020-05-10 14:00:00,190.55,190.84,185.21,187.45,780.15096
3127,2020-05-10 15:00:00,187.45,189.06,187.24,188.41,229.63223
3128,2020-05-10 16:00:00,188.41,189.27,180.88,180.88,699.22781
3129,2020-05-10 17:00:00,180.58,184.83,180.55,184.83,292.52213
3130,2020-05-10 18:00:00,185.22,185.22,183.75,184.26,94.62584
3131,2020-05-10 19:00:00,184.94,186.4,184.65,185.77,67.61036
3132,2020-05-10 20:00:00,186.4,189.49,186.4,188.23,390.11627
3133,2020-05-10 21:00:00,189.01,190.06,187.59,189.25,438.84301
3134,2020-05-10 22:00:00,189.05,189.62,187.72,188.45,146.39703
3135,2020-05-10 23:00:00,188.53,189.27,185.17,188.08,244.76474
3136,2020-05-11 00:00:00,187.79,191.04,187.79,189.92,502.20834
3137,2020-05-11 01:00:00,190.05,190.4,188.52,189.0,125.71669
3138,2020-05-11 02:00:00,188.89,190.56,188.6,190.25,163.64753
3139,2020-05-11 03:00:00,190.26,190.44,188.38,188.92,118.66637
3140,2020-05-11 04:00:00,188.76,188.99,187.57,187.57,91.35641
3141,2020-05-11 05:00:00,187.32,188.27,186.47,187.96,80.62188
3142,2020-05-11 06:00:00,188.0,188.55,187.82,188.04,78.82309
3143,2020-05-11 07:00:00,187.93,188.02,186.14,187.24,34.74542
3144,2020-05-11 08:00:00,187.84,187.84,184.83,186.44,146.66886
3145,2020-05-11 09:00:00,186.64,186.67,184.11,184.11,212.67274
3146,2020-05-11 10:00:00,184.68,189.02,184.67,187.91,155.97156
3147,2020-05-11 11:00:00,187.49,190.0,187.34,189.11,130.97236
3148,2020-05-11 12:00:00,189.36,193.48,187.71,188.09,1272.68449
3149,2020-05-11 13:00:00,187.62,188.8,186.62,187.66,169.31419
3150,2020-05-11 14:00:00,188.57,188.72,187.43,187.77,139.93498
3151,2020-05-11 15:00:00,187.27,189.09,187.27,188.59,225.50937
3152,2020-05-11 16:00:00,188.37,189.04,180.0,183.8,861.68186
3153,2020-05-11 17:00:00,183.6,185.33,182.64,183.24,356.27553
3154,2020-05-11 18:00:00,182.69,184.98,175.82,183.66,1419.88111
3155,2020-05-11 19:00:00,183.77,188.86,181.35,187.49,548.25283
3156,2020-05-11 20:00:00,187.47,188.1,185.47,186.69,253.21156
3157,2020-05-11 21:00:00,187.43,188.35,184.15,185.58,155.32298
3158,2020-05-11 22:00:00,186.08,186.6,185.22,185.62,114.72513
3159,2020-05-11 23:00:00,185.62,186.6,184.17,186.03,41.52607
3160,2020-05-12 00:00:00,185.82,188.12,185.58,187.02,198.0175
3161,2020-05-12 01:00:00,187.02,187.8,186.2,187.8,69.76283
3162,2020-05-12 02:00:00,187.63,189.46,187.35,188.23,83.47159
3163,2020-05-12 03:00:00,188.47,188.88,187.71,188.85,159.38836
3164,2020-05-12 04:00:00,189.0,189.3,187.45,187.89,125.53041
3165,2020-05-12 05:00:00,187.89,189.78,187.89,188.59,206.76819
3166,2020-05-12 06:00:00,188.56,189.19,187.73,188.57,51.44142
3167,2020-05-12 07:00:00,188.36,188.79,187.05,188.04,97.28729
3168,2020-05-12 08:00:00,188.04,189.8,188.04,189.66,25.98614
3169,2020-05-12 09:00:00,189.95,190.91,189.88,190.16,45.93345
3170,2020-05-12 10:00:00,190.26,190.53,188.85,189.95,163.02351
3171,2020-05-12 11:00:00,190.63,190.79,190.0,190.75,24.13997
3172,2020-05-12 12:00:00,191.02,191.5,189.72,189.72,285.6551
3173,2020-05-12 13:00:00,190.1,190.41,188.62,190.4,85.58023
3174,2020-05-12 14:00:00,190.74,192.12,190.74,191.38,522.56557
3175,2020-05-12 15:00:00,191.6,191.91,190.83,190.87,134.94573
3176,2020-05-12 16:00:00,191.23,191.58,190.55,191.16,127.90909
3177,2020-05-12 17:00:00,191.29,192.32,190.35,191.08,120.91707
3178,2020-05-12 18:00:00,191.0,191.23,190.51,190.7,79.52468
3179,2020-05-12 19:00:00,190.61,191.6,189.54,189.54,61.21999
3180,2020-05-12 20:00:00,190.27,190.32,188.94,189.99,60.50702
3181,2020-05-12 21:00:00,189.5,189.9,186.4,188.42,342.70021
3182,2020-05-12 22:00:00,188.52,190.16,187.64,189.9,252.83554
3183,2020-05-12 23:00:00,189.94,190.33,189.3,189.35,10.63076
3184,2020-05-13 00:00:00,189.9,191.4,189.7,191.22,127.24102
3185,2020-05-13 01:00:00,191.31,191.31,190.52,190.59,102.84744
3186,2020-05-13 02:00:00,191.01,191.41,190.4,191.37,58.84198
3187,2020-05-13 03:00:00,191.37,191.54,190.8,190.8,48.16976
3188,2020-05-13 04:00:00,190.8,190.85,190.03,190.46,46.37378
3189,2020-05-13 05:00:00,190.73,190.84,190.03,190.12,32.71352
3190,2020-05-13 06:00:00,190.08,190.63,190.08,190.36,35.72706
3191,2020-05-13 07:00:00,190.73,190.85,190.02,190.42,7.53642
3192,2020-05-13 08:00:00,190.0,190.46,188.73,190.46,59.31517
3193,2020-05-13 09:00:00,190.46,190.78,190.12,190.49,103.2365
3194,2020-05-13 10:00:00,190.23,190.6,190.07,190.6,10.29798
3195,2020-05-13 11:00:00,190.68,191.2,190.22,191.2,35.67231
3196,2020-05-13 12:00:00,191.32,194.76,190.85,194.62,69.49356
3197,2020-05-13 13:00:00,194.43,195.83,193.72,194.98,324.40912
3198,2020-05-13 14:00:00,194.91,198.62,194.91,196.71,339.1008
3199,2020-05-13 15:00:00,197.34,198.8,196.9,198.1,169.98833
3200,2020-05-13 16:00:00,198.61,199.23,196.35,196.91,237.83785
3201,2020-05-13 17:00:00,197.0,197.0,195.79,196.56,366.18927
3202,2020-05-13 18:00:00,196.84,197.23,196.3,196.35,58.74136
3203,2020-05-13 19:00:00,196.87,197.19,196.25,197.11,78.32454
3204,2020-05-13 20:00:00,196.93,199.0,196.93,198.2,426.61014
3205,2020-05-13 21:00:00,198.43,201.0,197.71,200.9,233.28497
3206,2020-05-13 22:00:00,201.36,201.36,198.82,199.08,165.59963
3207,2020-05-13 23:00:00,199.6,200.36,199.08,200.04,242.97297
3208,2020-05-14 00:00:00,200.3,201.0,198.65,198.93,191.21918
3209,2020-05-14 01:00:00,198.65,199.4,197.63,197.68,125.63455
3210,2020-05-14 02:00:00,197.68,199.0,197.0,198.9,82.66508
3211,2020-05-14 03:00:00,198.78,199.04,198.25,198.96,24.90011
3212,2020-05-14 04:00:00,199.05,199.05,197.95,198.0,87.13377
3213,2020-05-14 05:00:00,197.91,199.62,195.95,199.13,193.05348
3214,2020-05-14 06:00:00,199.06,199.56,198.95,199.08,65.47988
3215,2020-05-14 07:00:00,198.65,200.9,198.56,200.54,386.65233
3216,2020-05-14 08:00:00,199.95,202.09,198.86,201.93,154.93931
3217,2020-05-14 09:00:00,202.06,205.13,202.06,204.97,282.41092
3218,2020-05-14 10:00:00,204.95,206.05,201.0,202.22,254.0343
3219,2020-05-14 11:00:00,202.22,204.29,202.14,202.51,387.14613
3220,2020-05-14 12:00:00,202.65,202.72,200.97,201.5,300.862
3221,2020-05-14 13:00:00,201.5,202.03,200.88,201.54,63.69636
3222,2020-05-14 14:00:00,201.37,203.23,201.3,202.01,264.67132
3223,2020-05-14 15:00:00,202.01,202.58,201.21,202.5,201.70113
3224,2020-05-14 16:00:00,202.4,202.95,196.48,199.1,660.77692
3225,2020-05-14 17:00:00,199.08,199.18,196.42,198.01,243.97037
3226,2020-05-14 18:00:00,197.8,200.29,197.79,200.15,83.88669
3227,2020-05-14 19:00:00,200.45,204.31,200.2,203.47,304.37732
3228,2020-05-14 20:00:00,203.48,205.0,201.88,202.68,465.28714
3229,2020-05-14 21:00:00,202.72,203.31,202.26,203.17,117.04994
3230,2020-05-14 22:00:00,203.3,204.34,203.15,203.86,391.5398
3231,2020-05-14 23:00:00,203.5,203.89,202.85,203.46,203.45107
3232,2020-05-15 00:00:00,203.89,204.2,202.32,202.73,194.07601
3233,2020-05-15 01:00:00,202.64,203.01,201.79,201.9,64.79934
3234,2020-05-15 02:00:00,201.67,201.67,195.7,199.57,943.60314
3235,2020-05-15 03:00:00,199.28,200.89,198.99,199.53,132.05727
3236,2020-05-15 04:00:00,199.28,199.71,198.77,198.82,35.1365
3237,2020-05-15 05:00:00,198.8,199.71,198.5,199.65,46.04458
3238,2020-05-15 06:00:00,199.75,201.37,199.75,200.42,75.17896
3239,2020-05-15 07:00:00,200.56,202.03,200.56,201.29,182.13802
3240,2020-05-15 08:00:00,200.94,201.32,200.3,200.3,256.61794
3241,2020-05-15 09:00:00,200.1,200.35,199.55,199.69,30.67652
3242,2020-05-15 10:00:00,199.28,200.22,198.9,200.22,35.46998
3243,2020-05-15 11:00:00,200.26,201.42,199.95,200.77,48.0596
3244,2020-05-15 12:00:00,200.82,200.9,198.85,199.27,167.93684
3245,2020-05-15 13:00:00,198.88,200.17,198.85,199.6,37.21132
3246,2020-05-15 14:00:00,199.6,200.4,199.6,199.82,99.42487
3247,2020-05-15 15:00:00,199.76,199.76,196.55,197.53,240.33247
3248,2020-05-15 16:00:00,197.54,198.59,197.46,197.85,160.18784
3249,2020-05-15 17:00:00,197.5,198.7,197.03,198.19,121.15464
3250,2020-05-15 18:00:00,198.26,198.88,198.06,198.18,80.51932
3251,2020-05-15 19:00:00,197.9,198.08,193.95,194.6,426.27351
3252,2020-05-15 20:00:00,194.33,195.02,190.5,193.55,415.11828
3253,2020-05-15 21:00:00,194.0,196.63,192.97,196.21,359.64392
3254,2020-05-15 22:00:00,196.35,197.71,195.68,195.77,668.92695
3255,2020-05-15 23:00:00,196.15,196.62,194.23,194.75,85.82299
3256,2020-05-16 00:00:00,193.72,196.87,193.33,196.2,126.25494
3257,2020-05-16 01:00:00,196.61,197.76,195.79,197.47,90.70199
3258,2020-05-16 02:00:00,197.2,199.29,197.2,198.81,373.79108
3259,2020-05-16 03:00:00,199.46,199.77,198.25,198.66,100.43775
3260,2020-05-16 04:00:00,198.7,201.62,198.7,201.62,126.31069
3261,2020-05-16 05:00:00,201.59,202.22,200.05,200.58,268.69209
3262,2020-05-16 06:00:00,200.58,201.0,200.21,201.0,284.73187
3263,2020-05-16 07:00:00,201.0,201.23,199.55,199.55,260.81822
3264,2020-05-16 08:00:00,199.36,200.46,198.44,200.46,159.81942
3265,2020-05-16 09:00:00,200.46,200.47,199.33,200.08,34.43998
3266,2020-05-16 10:00:00,199.8,201.04,199.52,200.78,6.01502
3267,2020-05-16 11:00:00,200.95,201.06,200.43,200.71,2.58318
3268,2020-05-16 12:00:00,200.3,203.28,200.3,202.52,101.3293
3269,2020-05-16 13:00:00,202.57,203.07,201.65,202.16,65.83942
3270,2020-05-16 14:00:00,202.05,202.7,200.17,200.97,73.23103
3271,2020-05-16 15:00:00,201.2,201.39,200.08,200.15,59.83898
3272,2020-05-16 16:00:00,200.67,201.26,198.5,200.24,115.62696
3273,2020-05-16 17:00:00,200.13,200.17,197.83,198.79,120.33402
3274,2020-05-16 18:00:00,198.42,199.36,198.42,199.07,25.23248
3275,2020-05-16 19:00:00,198.51,200.39,198.47,200.15,295.34906
3276,2020-05-16 20:00:00,199.71,200.57,199.49,200.4,134.67872
3277,2020-05-16 21:00:00,200.24,201.78,200.24,201.54,123.70381
3278,2020-05-16 22:00:00,200.86,201.9,200.86,201.23,133.89661
3279,2020-05-16 23:00:00,201.4,201.8,200.52,200.52,94.55973
3280,2020-05-17 00:00:00,200.42,201.69,199.65,201.69,374.92287
3281,2020-05-17 01:00:00,201.64,202.32,201.63,201.82,103.954
3282,2020-05-17 02:00:00,201.36,202.15,201.36,201.66,52.92347
3283,2020-05-17 03:00:00,201.73,202.15,201.33,201.6,56.41055
3284,2020-05-17 04:00:00,201.75,201.82,200.82,200.93,72.82763
3285,2020-05-17 05:00:00,201.13,201.47,200.39,200.82,244.55815
3286,2020-05-17 06:00:00,201.05,202.18,200.74,202.03,142.56861
3287,2020-05-17 07:00:00,202.34,202.6,201.86,202.09,12.78107
3288,2020-05-17 08:00:00,202.09,202.21,201.03,201.16,496.42503
3289,2020-05-17 09:00:00,200.96,201.86,200.96,201.37,36.89887
3290,2020-05-17 10:00:00,201.61,201.93,201.39,201.93,6.86788
3291,2020-05-17 11:00:00,201.66,201.76,200.94,201.14,57.68084
3292,2020-05-17 12:00:00,201.66,207.0,201.52,206.93,401.16747
3293,2020-05-17 13:00:00,207.33,207.73,206.07,206.97,275.30693
3294,2020-05-17 14:00:00,207.08,209.9,206.46,209.0,506.69093
3295,2020-05-17 15:00:00,209.5,209.5,207.84,208.81,475.11459
3296,2020-05-17 16:00:00,209.0,209.15,207.15,207.76,492.73145
3297,2020-05-17 17:00:00,207.81,208.25,207.81,208.02,59.09076
3298,2020-05-17 18:00:00,208.16,208.16,206.8,207.58,213.89247
3299,2020-05-17 19:00:00,207.64,208.0,207.01,207.98,102.0701
3300,2020-05-17 20:00:00,207.97,208.0,207.2,208.0,110.88842
3301,2020-05-17 21:00:00,208.0,209.78,208.0,208.76,235.22558
3302,2020-05-17 22:00:00,208.74,208.74,206.07,207.43,637.09989
3303,2020-05-17 23:00:00,207.1,207.85,206.58,207.09,96.7402
3304,2020-05-18 00:00:00,207.23,209.13,207.23,208.7,201.64183
3305,2020-05-18 01:00:00,208.29,215.0,208.29,214.37,1172.09695
3306,2020-05-18 02:00:00,214.51,215.38,213.07,214.22,378.8802
3307,2020-05-18 03:00:00,214.49,216.0,214.04,215.1,98.3467
3308,2020-05-18 04:00:00,214.86,216.81,214.76,216.81,367.3846
3309,2020-05-18 05:00:00,216.47,216.88,215.46,215.75,93.51153
3310,2020-05-18 06:00:00,215.4,215.63,213.9,214.69,90.28734
3311,2020-05-18 07:00:00,213.9,214.76,213.36,213.91,33.24542
3312,2020-05-18 08:00:00,213.9,214.9,208.82,212.26,418.49622
3313,2020-05-18 09:00:00,212.0,212.55,209.29,210.0,79.57277
3314,2020-05-18 10:00:00,210.74,212.2,210.74,211.72,72.18832
3315,2020-05-18 11:00:00,212.05,212.66,211.79,212.1,49.19261
3316,2020-05-18 12:00:00,211.7,212.21,210.55,212.15,120.71857
3317,2020-05-18 13:00:00,212.27,212.81,212.05,212.43,95.82795
3318,2020-05-18 14:00:00,212.45,213.0,211.78,212.52,72.67003
3319,2020-05-18 15:00:00,212.53,212.7,210.0,210.98,325.56591
3320,2020-05-18 16:00:00,211.12,212.0,208.85,211.24,364.78338
3321,2020-05-18 17:00:00,211.24,212.09,210.38,211.59,83.95175
3322,2020-05-18 18:00:00,211.95,212.78,211.8,211.95,135.07798
3323,2020-05-18 19:00:00,211.95,213.37,211.65,213.02,122.17742
3324,2020-05-18 20:00:00,212.97,213.29,212.54,212.75,58.81323
3325,2020-05-18 21:00:00,212.77,213.78,212.7,213.33,103.56367
3326,2020-05-18 22:00:00,213.09,214.83,213.07,214.38,185.74545
3327,2020-05-18 23:00:00,214.6,215.11,214.06,214.86,175.50743
3328,2020-05-19 00:00:00,214.9,214.9,211.37,211.81,283.9973
3329,2020-05-19 01:00:00,211.78,212.8,211.78,212.25,180.90975
3330,2020-05-19 02:00:00,212.08,212.08,209.5,211.54,318.15351
3331,2020-05-19 03:00:00,211.63,211.79,209.59,209.97,95.87692
3332,2020-05-19 04:00:00,210.27,211.1,209.36,210.66,99.90646
3333,2020-05-19 05:00:00,210.65,211.97,210.58,211.97,54.15629
3334,2020-05-19 06:00:00,212.25,212.3,211.59,211.94,25.98152
3335,2020-05-19 07:00:00,211.94,212.25,211.71,211.71,24.59797
3336,2020-05-19 08:00:00,211.72,214.96,211.72,214.42,196.97563
3337,2020-05-19 09:00:00,214.43,214.46,213.59,213.97,33.59403
3338,2020-05-19 10:00:00,214.07,214.18,213.36,213.76,61.43872
3339,2020-05-19 11:00:00,213.93,215.92,212.0,212.73,210.58871
3340,2020-05-19 12:00:00,212.86,212.86,210.48,210.94,128.29473
3341,2020-05-19 13:00:00,210.87,212.25,210.87,211.46,34.93017
3342,2020-05-19 14:00:00,212.12,212.89,212.12,212.5,121.82525
3343,2020-05-19 15:00:00,212.35,212.65,211.6,212.2,128.74318
3344,2020-05-19 16:00:00,212.31,214.37,212.03,213.5,195.39801
3345,2020-05-19 17:00:00,213.5,213.5,212.23,212.98,61.67856
3346,2020-05-19 18:00:00,213.0,213.56,212.98,213.36,65.66356
3347,2020-05-19 19:00:00,213.23,213.42,211.5,211.5,238.68688
3348,2020-05-19 20:00:00,211.49,212.45,210.37,212.45,588.57669
3349,2020-05-19 21:00:00,212.6,213.0,211.87,212.31,66.69766
3350,2020-05-19 22:00:00,212.36,214.0,212.24,213.24,136.84364
3351,2020-05-19 23:00:00,213.7,214.76,212.88,214.76,176.19149
3352,2020-05-20 00:00:00,214.47,214.84,213.79,213.82,73.69272
3353,2020-05-20 01:00:00,213.82,214.48,213.53,213.97,54.72991
3354,2020-05-20 02:00:00,214.03,214.23,212.55,213.33,161.1482
3355,2020-05-20 03:00:00,213.3,213.8,212.4,213.29,30.6903
3356,2020-05-20 04:00:00,213.07,213.27,212.86,212.86,35.2663
3357,2020-05-20 05:00:00,213.24,213.56,212.85,213.55,25.78342
3358,2020-05-20 06:00:00,213.51,215.49,211.51,212.79,205.89434
3359,2020-05-20 07:00:00,212.76,213.75,212.76,213.29,21.33653
3360,2020-05-20 08:00:00,213.25,214.22,213.1,213.75,69.72793
3361,2020-05-20 09:00:00,213.68,214.13,213.43,214.13,118.69684
3362,2020-05-20 10:00:00,214.22,214.22,213.11,213.25,6.05777
3363,2020-05-20 11:00:00,213.51,213.58,212.8,213.0,96.51512
3364,2020-05-20 12:00:00,213.36,214.22,213.0,214.01,128.88934
3365,2020-05-20 13:00:00,214.03,214.28,213.83,214.28,9.31556
3366,2020-05-20 14:00:00,214.5,214.78,213.71,213.9,174.43879
3367,2020-05-20 15:00:00,213.88,213.88,205.1,207.86,1202.87525
3368,2020-05-20 16:00:00,207.57,209.51,206.63,208.73,462.66921
3369,2020-05-20 17:00:00,208.92,209.56,208.06,209.49,178.49476
3370,2020-05-20 18:00:00,209.19,210.1,209.12,209.94,126.8655
3371,2020-05-20 19:00:00,209.82,209.82,208.99,209.69,64.09624
3372,2020-05-20 20:00:00,209.64,210.45,208.89,210.45,402.68403
3373,2020-05-20 21:00:00,210.44,210.75,209.96,210.32,46.35523
3374,2020-05-20 22:00:00,210.01,210.5,209.5,209.88,111.2224
3375,2020-05-20 23:00:00,209.93,210.2,209.03,209.91,125.76899
3376,2020-05-21 00:00:00,209.54,211.45,209.35,211.09,99.25162
3377,2020-05-21 01:00:00,211.09,211.3,209.98,210.24,113.37892
3378,2020-05-21 02:00:00,210.46,210.69,209.44,209.65,217.65025
3379,2020-05-21 03:00:00,209.22,209.88,208.71,209.02,131.68967
3380,2020-05-21 04:00:00,209.0,209.49,208.52,208.9,15.99383
3381,2020-05-21 05:00:00,209.22,209.65,209.22,209.58,1.73457
3382,2020-05-21 06:00:00,209.7,209.7,208.88,208.95,12.8613
3383,2020-05-21 07:00:00,208.79,208.9,208.46,208.46,161.54367
3384,2020-05-21 08:00:00,208.45,209.24,203.74,206.42,1176.04329
3385,2020-05-21 09:00:00,206.13,207.64,205.95,205.95,58.8557
3386,2020-05-21 10:00:00,205.77,206.73,205.34,206.73,21.12916
3387,2020-05-21 11:00:00,207.02,207.48,206.88,207.41,46.95467
3388,2020-05-21 12:00:00,207.38,207.53,205.74,206.21,171.84166
3389,2020-05-21 13:00:00,206.22,206.94,204.19,204.9,570.39085
3390,2020-05-21 14:00:00,204.93,205.5,196.0,200.0,1157.95069
3391,2020-05-21 15:00:00,199.86,200.98,198.62,199.03,598.85222
3392,2020-05-21 16:00:00,198.64,200.03,198.09,198.77,318.12072
3393,2020-05-21 17:00:00,198.75,199.22,197.01,197.49,636.23432
3394,2020-05-21 18:00:00,197.28,197.28,192.0,192.06,1100.66056
3395,2020-05-21 19:00:00,192.0,198.68,192.0,198.68,950.21746
3396,2020-05-21 20:00:00,198.7,198.91,197.7,198.91,100.44486
3397,2020-05-21 21:00:00,198.97,200.4,198.76,198.76,222.3983
3398,2020-05-21 22:00:00,199.31,200.56,199.0,200.31,184.79808
3399,2020-05-21 23:00:00,200.31,201.0,198.3,198.3,248.52399
3400,2020-05-22 00:00:00,198.3,198.3,196.25,198.13,180.78379
3401,2020-05-22 01:00:00,198.01,199.82,198.01,199.03,161.72787
3402,2020-05-22 02:00:00,199.44,199.55,198.25,198.3,115.85494
3403,2020-05-22 03:00:00,198.62,198.62,196.73,196.73,295.13777
3404,2020-05-22 04:00:00,197.12,198.04,196.48,197.34,75.59514
3405,2020-05-22 05:00:00,197.21,198.69,197.18,198.69,73.57405
3406,2020-05-22 06:00:00,198.7,200.0,198.7,200.0,92.9709
3407,2020-05-22 07:00:00,200.0,202.4,200.0,201.67,164.71448
3408,2020-05-22 08:00:00,202.22,202.22,200.81,201.65,52.21636
3409,2020-05-22 09:00:00,201.64,202.19,201.01,202.19,16.60842
